Time, HF1, HF2, TC1
06/29/16_15:22:40, -0.000188, 0.000000, 27.614856
06/29/16_15:22:41, -0.000188, 0.000000, 28.592372
06/29/16_15:22:42, -0.000188, 0.000000, 29.569889
06/29/16_15:22:44, -0.000188, 0.000000, 25.659824
06/29/16_15:22:45, -0.000188, 0.000000, 29.569889
06/29/16_15:22:47, 0.000000, 0.000000, 29.569889
06/29/16_15:22:49, -0.000188, 0.000000, 29.569889
06/29/16_15:22:50, 0.000000, 0.000000, 29.569889
06/29/16_15:22:52, -0.000188, 0.000000, 28.592372
06/29/16_15:22:54, -0.000188, 0.000188, 28.592372
06/29/16_15:22:55, -0.000188, 0.000000, 28.592372
06/29/16_15:22:57, -0.000188, -0.000188, 26.637340
06/29/16_15:22:58, -0.000188, 0.000000, 24.682308
06/29/16_15:23:00, -0.000188, 0.000000, 24.682308
06/29/16_15:23:01, 0.000000, 0.000188, 24.682308
06/29/16_15:23:02, -0.000188, 0.000188, 22.727275
06/29/16_15:23:04, -0.000188, 0.000188, 21.749759
06/29/16_15:23:05, -0.000188, 0.000000, 22.727275
